,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2013-01-01,25.08,22.97,27.86,4.45,2.78,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-01-02,24.76,22.93,27.39,7.18,2.26,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-01-03,24.53,22.7,27.12,15.78,2.85,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-01-04,23.65,21.81,25.39,41.94,3.93,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-01-05,23.1,21.19,25.1,14.16,3.84,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-01-06,24.54,23.12,26.46,8.47,2.94,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-01-07,24.66,23.27,26.97,54.76,2.22,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-01-08,24.96,22.72,27.61,14.08,0.84,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-01-09,25.44,23.35,28.12,26.56,1.51,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-01-10,25.32,23.7,27.0,27.92,2.32,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-01-11,24.96,22.85,26.85,16.05,3.92,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-01-12,24.22,21.95,27.28,0.51,3.73,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-01-13,23.38,20.77,27.32,0.02,3.22,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-01-14,22.65,19.04,26.87,0.01,2.93,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-01-15,22.77,19.53,26.84,0.05,3.09,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-01-16,22.81,19.64,26.85,0.02,3.51,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-01-17,22.83,19.22,27.32,0.02,2.95,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-01-18,23.16,19.31,27.85,0.03,2.52,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-01-19,23.69,19.32,28.59,0.01,2.55,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-01-20,24.61,21.33,28.63,1.28,2.56,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-01-21,24.83,22.24,28.43,0.8,3.23,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-01-22,24.83,22.14,28.61,3.83,3.2,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-01-23,24.77,23.0,27.29,29.38,2.96,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-01-24,24.54,23.4,26.22,34.71,2.88,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-01-25,24.54,22.75,27.24,26.03,3.06,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-01-26,24.45,22.43,27.56,0.28,3.32,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-01-27,24.19,21.85,27.44,0.27,3.54,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-01-28,23.44,21.05,26.5,0.0,3.24,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-01-29,23.41,20.34,27.65,0.01,3.16,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-01-30,23.17,19.64,27.68,0.0,3.33,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-01-31,23.52,20.45,27.51,0.89,3.42,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-02-01,24.43,21.57,28.2,3.82,3.55,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-02-02,24.72,22.31,28.33,2.35,3.59,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-02-03,24.68,22.08,28.69,2.27,2.95,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-02-04,25.31,21.84,29.29,17.97,2.06,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-02-05,24.78,23.39,26.82,11.6,1.79,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-02-06,24.75,23.12,27.35,16.14,2.06,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-02-07,25.0,22.4,28.32,9.85,2.13,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-02-08,24.52,22.29,27.27,6.08,1.35,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-02-09,24.76,21.47,28.76,3.33,2.39,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-02-10,24.73,22.38,28.28,3.36,3.25,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-02-11,23.97,22.75,25.78,23.17,3.99,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-02-12,23.64,22.58,25.11,28.9,3.99,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-02-13,24.64,23.24,26.33,52.84,3.18,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-02-14,24.41,22.43,27.2,33.09,1.68,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-02-15,24.39,21.87,27.57,1.94,2.21,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-02-16,25.68,21.92,30.15,0.99,1.27,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-02-17,26.32,23.93,29.9,2.87,0.82,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-02-18,25.35,23.83,27.83,5.61,1.49,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-02-19,25.74,23.41,29.24,4.24,1.51,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-02-20,25.03,22.16,28.89,0.13,2.65,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-02-21,24.82,21.26,29.23,0.0,2.68,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-02-22,24.48,21.05,28.71,0.0,3.43,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-02-23,23.94,19.69,28.68,0.0,2.74,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-02-24,24.27,20.13,28.88,0.0,2.56,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-02-25,24.53,20.53,29.41,0.0,2.43,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-02-26,24.26,20.12,28.75,0.0,2.06,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-02-27,24.5,20.09,29.1,0.0,2.2,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-02-28,24.9,21.68,29.16,0.02,2.77,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-03-01,25.04,21.09,29.8,0.09,2.37,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-03-02,25.19,21.5,29.61,2.14,2.81,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-03-03,25.12,21.81,29.12,11.84,3.21,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-03-04,24.06,22.68,25.6,18.64,3.53,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-03-05,25.46,22.94,28.41,12.65,3.17,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-03-06,26.13,24.01,29.19,7.12,2.8,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-03-07,25.93,24.41,28.43,7.08,2.71,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-03-08,25.98,24.29,28.44,11.96,2.65,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-03-09,25.91,23.75,29.01,7.77,2.15,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-03-10,25.99,23.51,29.46,2.11,2.36,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-03-11,26.28,23.27,30.05,3.74,2.01,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-03-12,26.47,23.79,29.77,4.99,1.62,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-03-13,26.33,23.53,29.85,6.72,1.68,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-03-14,26.14,24.17,29.05,6.58,1.81,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-03-15,26.18,24.1,29.13,11.19,1.86,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-03-16,25.84,23.5,28.77,5.45,2.43,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-03-17,25.95,22.8,29.75,0.57,2.35,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-03-18,26.0,22.52,29.97,2.09,2.16,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-03-19,26.03,22.3,30.24,0.66,1.99,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-03-20,26.25,23.46,29.46,0.2,2.61,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-03-21,26.29,23.22,30.18,0.05,2.29,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-03-22,25.42,21.94,29.52,0.13,2.04,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-03-23,25.96,22.27,29.41,5.84,1.26,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-03-24,26.27,24.04,29.07,14.22,2.16,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-03-25,25.92,24.34,27.84,13.62,1.22,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-03-26,26.55,24.66,29.57,3.55,0.94,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-03-27,27.09,24.54,30.59,9.61,1.04,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-03-28,26.96,25.25,29.29,5.31,0.84,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-03-29,26.94,24.88,30.43,4.78,1.28,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-03-30,27.29,24.73,31.08,1.18,1.12,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-03-31,26.91,24.72,29.93,0.27,0.98,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-04-01,26.8,24.04,30.35,0.16,1.13,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-04-02,27.28,24.64,31.41,0.24,1.0,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-04-03,27.13,23.96,31.29,0.03,0.89,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-04-04,26.9,24.29,30.55,1.29,1.45,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-04-05,26.48,24.19,29.99,2.03,2.32,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-04-06,26.84,24.04,30.0,3.38,1.83,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-04-07,27.23,24.1,31.21,4.5,1.55,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-04-08,26.96,23.76,30.68,5.7,1.32,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-04-09,26.98,24.9,30.12,5.47,1.19,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-04-10,26.26,24.49,28.72,10.88,1.92,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-04-11,26.8,24.06,30.19,23.8,1.74,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-04-12,26.75,24.82,29.5,20.41,1.49,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-04-13,27.03,25.05,29.84,31.31,1.61,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-04-14,27.62,24.86,31.12,9.46,0.96,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-04-15,26.68,25.04,28.89,22.16,2.16,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-04-16,27.11,24.73,30.21,5.4,2.15,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-04-17,27.43,24.46,31.12,2.99,2.5,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-04-18,27.4,24.26,31.3,3.64,2.56,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-04-19,27.65,24.35,31.8,2.49,1.83,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-04-20,27.18,24.22,31.1,1.0,2.5,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-04-21,26.75,23.15,30.96,4.56,1.94,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-04-22,26.68,23.61,30.37,7.2,1.9,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-04-23,26.59,23.66,29.75,9.01,1.07,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-04-24,27.1,24.75,30.17,13.94,1.03,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-04-25,27.43,25.23,30.89,12.34,1.03,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-04-26,27.4,24.95,31.13,1.76,1.05,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-04-27,27.2,24.95,30.51,4.14,1.11,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-04-28,27.05,24.76,29.94,12.19,2.09,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-04-29,27.11,25.28,29.75,4.88,2.4,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-04-30,26.78,24.99,29.17,7.99,1.87,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-05-01,26.49,24.2,29.54,7.85,2.29,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-05-02,26.04,24.6,28.22,11.63,2.91,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-05-03,26.66,24.6,29.54,10.71,3.29,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-05-04,25.91,24.37,28.17,12.41,1.25,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-05-05,26.05,24.04,28.47,4.02,1.72,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-05-06,26.44,24.28,29.73,9.17,1.49,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-05-07,26.34,24.7,28.8,7.23,2.74,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-05-08,26.37,24.93,28.16,9.21,2.73,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-05-09,26.79,25.04,29.25,7.8,3.4,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-05-10,27.42,25.3,30.1,3.18,2.19,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-05-11,26.94,25.18,29.92,7.54,2.63,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-05-12,26.78,24.38,30.31,13.12,3.68,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-05-13,25.84,24.83,27.57,22.03,5.16,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-05-14,25.81,24.68,27.45,14.14,4.22,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-05-15,26.36,24.22,29.75,4.3,4.23,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-05-16,26.82,24.55,30.34,2.23,3.36,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-05-17,27.0,24.56,30.41,3.15,3.13,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-05-18,26.68,24.88,29.43,4.24,3.23,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-05-19,26.36,25.29,27.77,15.88,3.4,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-05-20,26.01,24.51,27.58,14.8,4.1,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-05-21,25.76,24.3,27.92,3.01,4.1,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-05-22,26.07,24.76,28.0,1.89,4.75,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-05-23,26.39,24.87,29.04,1.94,5.06,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-05-24,26.58,24.65,29.52,2.25,5.12,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-05-25,26.37,24.79,28.83,2.1,4.94,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-05-26,26.04,24.48,28.8,1.59,4.33,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-05-27,26.05,24.38,28.79,2.49,4.34,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-05-28,26.14,24.6,28.97,2.17,4.38,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-05-29,26.02,24.1,28.58,2.29,4.28,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-05-30,26.2,24.91,28.12,6.28,4.5,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-05-31,25.54,24.43,27.09,21.01,4.56,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-06-01,25.55,23.89,27.98,10.83,4.38,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-06-02,25.88,23.98,29.03,5.79,4.57,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-06-03,25.63,23.6,28.44,4.4,4.22,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-06-04,26.05,24.17,28.96,4.7,4.52,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-06-05,25.74,24.53,28.01,7.37,4.16,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-06-06,26.01,24.66,28.24,2.94,4.53,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-06-07,25.75,24.32,28.13,6.08,4.32,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-06-08,24.63,23.25,26.44,8.03,5.27,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-06-09,25.49,22.94,29.1,1.11,4.19,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-06-10,25.67,23.36,28.87,1.06,4.05,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-06-11,25.91,23.65,29.37,6.83,4.41,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-06-12,24.91,23.1,27.29,5.11,4.86,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-06-13,25.29,23.07,28.53,1.78,5.37,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-06-14,25.9,23.49,29.01,2.08,5.0,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-06-15,25.86,23.95,28.84,7.08,4.97,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-06-16,25.74,23.59,28.84,4.68,4.22,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-06-17,25.03,23.29,27.77,7.45,4.34,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-06-18,25.64,23.25,29.15,3.89,3.98,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-06-19,25.74,23.39,29.32,8.37,4.06,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-06-20,25.79,23.33,29.53,2.12,4.31,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-06-21,25.71,23.93,28.65,2.24,4.42,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-06-22,25.04,23.09,27.71,3.72,4.46,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-06-23,25.5,23.38,28.58,2.36,4.72,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-06-24,25.77,23.93,28.59,3.64,4.67,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-06-25,25.89,24.07,28.81,4.49,4.44,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-06-26,25.54,23.82,28.22,6.76,3.36,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-06-27,25.73,23.91,28.78,8.31,3.15,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-06-28,25.24,23.63,27.47,12.34,3.61,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-06-29,25.44,22.94,29.12,11.85,3.38,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-06-30,25.23,23.58,27.6,11.87,3.93,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-07-01,25.11,23.3,28.33,6.63,4.03,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-07-02,25.03,23.4,27.52,3.41,4.33,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-07-03,25.21,23.38,28.1,3.92,4.58,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-07-04,25.34,23.52,28.67,2.23,3.96,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-07-05,25.41,23.52,28.62,6.12,4.01,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-07-06,25.39,23.7,28.18,14.53,3.59,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-07-07,25.14,23.47,27.86,7.73,4.32,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-07-08,24.79,23.38,26.94,4.61,3.81,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-07-09,25.01,22.97,27.76,2.52,4.08,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-07-10,24.79,22.67,28.1,6.08,3.76,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-07-11,25.12,22.75,28.82,1.0,3.49,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-07-12,25.44,22.97,29.05,0.62,3.94,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-07-13,25.61,23.22,29.39,1.22,3.56,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-07-14,25.43,23.41,28.57,1.53,3.75,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-07-15,25.49,23.77,28.25,4.07,4.48,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-07-16,25.16,23.9,27.16,7.02,4.68,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-07-17,25.28,23.73,27.52,3.21,4.21,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-07-18,25.31,23.89,27.89,3.8,4.32,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-07-19,25.07,23.66,27.35,1.6,4.41,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-07-20,25.15,23.5,27.61,2.09,3.71,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-07-21,25.59,23.21,29.52,1.83,3.87,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-07-22,25.13,23.48,27.98,5.81,4.31,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-07-23,24.85,23.25,27.23,7.57,4.09,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-07-24,25.29,23.54,27.99,9.03,3.92,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-07-25,24.96,23.44,27.36,8.88,3.84,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-07-26,25.3,23.35,28.26,11.47,3.5,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-07-27,25.57,23.38,28.85,3.45,3.25,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-07-28,25.97,23.67,29.53,4.36,3.57,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-07-29,25.54,23.95,28.36,3.1,3.96,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-07-30,25.8,23.64,28.91,0.43,4.66,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-07-31,25.85,23.87,29.02,0.43,4.8,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-08-01,25.73,23.86,29.18,0.34,4.37,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-08-02,25.73,23.55,29.11,1.07,4.72,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-08-03,25.55,23.85,28.37,0.93,3.71,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-08-04,25.12,23.3,27.71,4.53,4.13,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-08-05,24.91,23.08,28.35,2.2,4.31,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-08-06,25.23,22.66,29.29,2.7,4.18,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-08-07,25.64,22.67,30.11,0.43,4.09,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-08-08,25.45,22.75,29.45,0.78,4.26,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-08-09,25.01,23.08,28.27,0.75,3.69,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-08-10,25.4,23.01,29.04,0.53,3.66,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-08-11,25.54,23.23,29.35,0.32,3.92,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-08-12,25.78,23.38,29.69,0.56,3.95,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-08-13,25.67,23.43,28.97,0.71,3.92,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-08-14,25.84,23.55,29.77,0.71,3.7,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-08-15,25.67,23.0,29.52,0.51,3.68,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-08-16,25.63,23.62,29.15,0.24,4.3,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-08-17,25.78,23.22,29.47,0.23,4.11,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-08-18,25.62,23.43,29.54,0.44,4.0,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-08-19,25.91,23.12,29.87,0.35,4.43,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-08-20,25.98,23.5,30.02,0.17,4.29,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-08-21,25.85,23.74,29.32,1.1,4.41,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-08-22,25.99,23.93,29.53,0.99,3.93,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-08-23,26.19,23.88,30.02,0.11,4.26,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-08-24,26.32,23.73,30.39,0.9,4.47,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-08-25,26.44,23.79,30.4,0.4,3.93,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-08-26,26.55,23.86,30.82,1.19,3.55,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-08-27,26.36,23.86,30.34,6.26,3.36,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-08-28,25.78,23.99,28.63,4.94,2.89,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-08-29,26.1,22.94,29.81,2.66,1.67,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-08-30,25.41,23.68,28.0,5.26,1.85,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-08-31,25.75,23.34,29.06,3.73,3.22,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-09-01,25.53,23.9,28.25,8.26,3.64,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-09-02,24.97,23.34,27.14,6.0,3.49,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-09-03,25.26,23.42,27.96,13.27,3.86,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-09-04,25.44,22.95,29.06,4.39,3.51,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-09-05,25.48,23.17,29.13,5.0,4.0,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-09-06,25.08,23.02,28.91,9.95,3.75,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-09-07,25.07,23.23,28.18,6.06,3.55,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-09-08,25.28,23.17,28.29,5.48,4.61,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-09-09,25.46,23.66,28.78,6.8,4.67,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-09-10,25.41,23.58,28.85,10.5,4.71,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-09-11,25.28,23.75,28.24,17.1,5.26,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-09-12,25.64,23.5,29.15,5.16,5.69,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-09-13,25.54,23.46,29.15,3.46,4.87,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-09-14,25.99,23.36,30.1,6.24,4.97,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-09-15,25.89,23.76,29.14,6.04,4.58,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-09-16,26.25,24.04,29.64,3.44,4.9,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-09-17,25.75,23.94,28.66,18.79,5.08,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-09-18,25.42,23.6,28.71,7.22,5.21,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-09-19,26.07,23.58,29.65,1.73,4.58,Moneragala,Thanamalwila,6.4350447,81.1308539
2013-09-20,26.0,24.47,28.65,2.04,4.79,Moneragala,Thanamalwila,6.4350447,81.1308539
