,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2013-01-01,25.7,24.11,27.88,0.75,2.74,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-01-02,25.52,23.78,27.46,10.29,2.36,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-01-03,25.66,24.29,27.97,45.21,2.77,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-01-04,24.86,22.89,27.08,15.46,3.15,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-01-05,24.92,22.57,27.43,7.82,2.97,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-01-06,25.61,24.21,27.77,8.54,3.07,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-01-07,25.6,24.5,26.63,49.82,3.15,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-01-08,25.66,24.49,27.53,30.73,1.59,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-01-09,25.92,24.25,28.06,34.01,1.92,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-01-10,25.57,24.84,26.23,50.25,3.79,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-01-11,25.38,23.71,27.26,5.15,3.63,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-01-12,24.54,22.09,27.18,0.42,3.17,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-01-13,23.42,21.24,26.53,0.0,2.82,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-01-14,23.44,20.53,26.35,0.0,2.72,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-01-15,24.1,22.01,26.79,0.01,2.97,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-01-16,24.09,22.24,26.79,0.0,3.29,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-01-17,23.83,21.36,26.9,0.04,2.51,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-01-18,23.72,21.08,27.09,0.02,2.12,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-01-19,24.56,21.85,27.94,0.16,2.19,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-01-20,25.16,23.15,28.01,10.63,2.84,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-01-21,25.25,23.62,27.81,0.26,3.45,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-01-22,25.42,23.5,27.96,8.91,3.65,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-01-23,25.56,24.63,27.4,26.17,4.19,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-01-24,25.02,24.16,26.4,27.39,3.94,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-01-25,25.09,23.89,27.1,10.92,3.3,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-01-26,25.08,23.16,27.82,0.54,3.15,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-01-27,24.66,22.83,26.88,0.07,3.01,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-01-28,24.43,22.82,26.7,0.0,2.92,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-01-29,24.26,22.01,27.53,0.0,2.79,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-01-30,24.13,21.29,27.65,0.0,2.98,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-01-31,24.13,21.35,27.29,0.21,2.99,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-02-01,25.04,22.87,27.89,0.6,3.54,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-02-02,25.27,23.44,28.02,0.52,3.55,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-02-03,25.21,23.25,28.08,2.35,2.95,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-02-04,25.8,23.52,28.85,50.57,3.08,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-02-05,25.87,24.41,28.26,22.11,2.88,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-02-06,25.59,24.05,27.86,4.1,2.43,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-02-07,25.66,23.52,28.35,4.03,2.16,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-02-08,25.61,23.6,28.43,1.36,1.62,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-02-09,25.77,23.61,28.98,0.72,2.3,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-02-10,25.62,23.85,28.34,2.74,2.96,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-02-11,25.06,23.87,26.91,30.61,3.46,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-02-12,24.84,23.57,26.18,47.09,3.38,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-02-13,25.59,24.3,27.12,55.65,3.39,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-02-14,25.24,23.44,27.76,24.49,2.51,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-02-15,25.35,23.16,28.32,0.41,1.89,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-02-16,26.42,22.99,30.53,2.21,1.38,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-02-17,26.66,23.5,30.35,8.54,1.22,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-02-18,26.28,23.54,29.73,4.36,1.52,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-02-19,26.15,23.96,29.14,5.52,1.95,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-02-20,25.79,23.87,28.81,0.58,2.44,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-02-21,25.28,23.33,28.4,0.0,2.72,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-02-22,24.86,22.52,27.67,0.0,3.03,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-02-23,24.74,22.2,28.13,0.0,2.46,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-02-24,25.08,22.49,28.48,0.0,2.23,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-02-25,25.06,22.43,28.8,0.0,2.08,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-02-26,24.9,22.12,28.45,0.0,2.03,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-02-27,25.39,22.69,28.83,0.0,2.18,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-02-28,25.68,23.75,28.56,0.0,2.58,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-03-01,25.61,23.21,28.94,0.0,2.41,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-03-02,25.89,23.54,29.16,0.01,2.65,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-03-03,25.84,23.15,28.89,1.39,2.99,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-03-04,25.23,24.07,26.51,45.33,3.03,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-03-05,26.34,24.11,28.57,21.53,3.31,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-03-06,26.87,25.2,29.25,12.4,3.07,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-03-07,26.76,25.66,28.63,3.09,3.18,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-03-08,26.9,25.11,29.61,6.79,2.78,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-03-09,26.38,24.67,28.99,2.96,1.93,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-03-10,26.63,24.33,29.84,0.82,1.99,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-03-11,26.77,24.37,29.97,0.3,2.11,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-03-12,26.75,24.2,30.3,0.09,1.71,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-03-13,26.79,23.97,30.54,3.71,1.86,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-03-14,26.6,24.54,29.62,15.21,2.84,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-03-15,26.74,24.75,29.6,7.5,2.88,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-03-16,26.43,24.5,29.27,3.14,2.48,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-03-17,26.43,23.84,29.88,0.01,2.1,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-03-18,26.3,23.64,29.76,0.01,1.96,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-03-19,26.72,23.87,30.34,0.0,1.83,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-03-20,26.87,24.45,30.04,0.0,2.33,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-03-21,26.56,24.15,30.16,0.0,1.88,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-03-22,26.08,23.44,29.98,0.0,1.81,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-03-23,26.66,23.16,30.73,4.42,1.28,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-03-24,27.03,24.78,29.94,31.68,2.1,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-03-25,26.89,25.09,29.22,4.42,1.36,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-03-26,27.16,25.07,29.98,3.41,1.29,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-03-27,27.46,25.12,31.11,2.72,1.66,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-03-28,27.4,24.96,30.31,5.28,1.5,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-03-29,27.93,25.66,31.13,11.26,1.69,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-03-30,27.61,24.04,31.7,0.44,1.65,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-03-31,27.6,24.76,31.16,1.4,1.45,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-04-01,27.61,24.22,31.74,0.34,1.38,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-04-02,27.43,24.71,31.47,0.06,1.29,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-04-03,27.08,23.74,31.23,0.0,1.14,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-04-04,27.54,23.82,31.18,0.11,1.27,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-04-05,27.63,23.96,31.55,2.03,1.79,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-04-06,27.62,24.1,30.96,0.05,1.8,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-04-07,28.17,24.5,32.46,0.3,1.25,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-04-08,28.18,24.87,32.25,0.85,1.33,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-04-09,27.78,24.89,31.57,1.1,1.7,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-04-10,27.43,24.67,30.13,1.23,1.81,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-04-11,28.04,25.26,31.09,3.3,1.35,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-04-12,27.63,25.7,30.11,3.17,1.51,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-04-13,27.74,25.53,30.39,14.1,2.24,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-04-14,27.91,24.46,31.01,14.35,1.06,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-04-15,28.2,25.43,31.67,8.49,1.54,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-04-16,27.99,25.61,31.2,1.88,2.45,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-04-17,28.64,24.64,32.65,3.66,1.63,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-04-18,28.67,24.85,32.37,0.62,1.64,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-04-19,28.82,25.78,32.16,0.06,1.2,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-04-20,29.18,26.74,32.29,0.57,0.89,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-04-21,28.63,26.09,31.85,0.56,1.16,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-04-22,28.64,25.62,31.83,3.98,1.13,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-04-23,28.26,26.21,30.86,5.64,1.06,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-04-24,27.99,25.69,31.07,3.16,1.34,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-04-25,28.11,25.96,31.12,5.47,1.72,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-04-26,28.22,25.46,31.69,1.83,1.59,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-04-27,28.42,25.37,31.84,2.13,1.0,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-04-28,28.53,25.57,31.83,1.29,1.61,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-04-29,28.43,25.86,31.19,1.86,2.03,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-04-30,28.1,26.22,30.54,1.43,1.9,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-05-01,28.24,25.67,31.18,8.31,1.25,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-05-02,27.28,25.84,29.25,8.41,2.35,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-05-03,27.42,25.58,30.04,9.47,2.8,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-05-04,28.02,25.46,31.24,2.47,1.68,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-05-05,28.43,25.91,31.15,1.37,1.45,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-05-06,28.79,26.23,31.46,4.97,0.71,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-05-07,27.89,25.68,30.84,1.73,1.98,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-05-08,27.89,25.41,31.16,0.73,2.79,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-05-09,28.05,26.04,30.88,0.31,3.63,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-05-10,28.67,26.05,31.89,0.08,2.82,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-05-11,28.3,25.98,31.3,0.75,3.07,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-05-12,27.92,25.71,31.49,28.89,3.82,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-05-13,27.16,25.15,29.56,25.89,5.2,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-05-14,27.32,24.85,30.8,7.63,4.61,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-05-15,27.27,25.16,30.78,0.06,4.64,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-05-16,27.76,25.32,31.5,0.03,4.21,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-05-17,27.74,24.59,31.47,0.72,2.89,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-05-18,27.9,25.38,31.31,0.56,2.96,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-05-19,27.52,25.24,30.36,0.92,2.3,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-05-20,27.44,25.01,30.81,0.45,3.1,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-05-21,27.02,24.2,30.88,0.57,3.51,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-05-22,27.15,24.5,30.57,0.25,3.79,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-05-23,27.64,25.28,31.12,0.02,4.48,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-05-24,27.93,25.21,31.99,0.2,4.95,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-05-25,27.46,25.64,30.19,0.22,5.37,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-05-26,27.35,25.47,30.22,0.06,4.85,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-05-27,27.25,25.34,30.43,0.05,4.65,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-05-28,26.96,25.01,29.86,0.29,4.05,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-05-29,27.25,24.87,30.41,0.35,4.2,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-05-30,27.46,25.14,30.72,1.59,3.93,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-05-31,27.06,25.33,29.74,4.32,4.07,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-06-01,26.52,24.7,29.2,4.11,4.61,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-06-02,26.82,24.82,29.99,2.24,5.32,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-06-03,27.16,24.87,30.59,1.29,5.42,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-06-04,27.43,25.39,30.74,0.99,5.27,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-06-05,26.97,25.15,29.54,0.31,4.47,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-06-06,27.62,24.92,31.57,0.43,4.42,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-06-07,27.4,24.81,31.38,2.7,4.72,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-06-08,26.09,24.58,28.22,3.37,5.86,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-06-09,26.98,24.08,31.46,0.72,5.27,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-06-10,27.44,24.7,31.65,0.18,5.36,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-06-11,27.56,25.1,31.12,0.56,5.86,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-06-12,26.67,24.49,29.86,1.77,6.59,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-06-13,26.58,24.63,29.81,1.88,6.54,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-06-14,27.44,24.71,31.01,0.34,6.45,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-06-15,27.72,25.17,31.51,0.34,6.4,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-06-16,27.8,25.08,31.95,3.21,6.31,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-06-17,26.88,25.11,29.76,1.05,6.4,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-06-18,27.41,24.88,31.03,1.57,5.51,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-06-19,27.66,24.92,31.66,1.77,5.78,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-06-20,27.68,24.82,31.93,0.47,5.73,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-06-21,27.66,25.46,31.61,2.03,5.83,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-06-22,27.2,24.65,31.59,1.97,6.38,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-06-23,27.08,24.89,30.25,1.92,6.26,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-06-24,27.69,25.42,31.19,1.2,6.25,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-06-25,27.7,25.25,31.59,1.75,5.35,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-06-26,27.82,24.74,32.09,0.69,4.7,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-06-27,27.84,25.06,31.68,0.07,4.01,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-06-28,27.38,24.87,30.84,1.93,3.94,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-06-29,27.81,24.43,32.61,1.39,3.66,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-06-30,27.5,25.1,31.45,0.75,4.61,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-07-01,26.92,24.68,30.58,0.45,5.04,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-07-02,27.33,24.13,31.56,1.79,5.74,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-07-03,27.68,24.92,31.77,0.8,6.09,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-07-04,28.27,25.56,33.06,0.3,5.81,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-07-05,28.07,24.95,32.8,1.88,4.89,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-07-06,27.3,24.99,30.89,22.92,3.92,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-07-07,26.28,24.65,29.01,12.64,4.8,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-07-08,26.2,24.16,29.0,1.22,4.97,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-07-09,26.67,24.81,29.62,1.1,5.36,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-07-10,26.31,24.4,29.93,3.39,4.69,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-07-11,27.02,24.28,31.25,0.32,4.76,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-07-12,27.29,24.39,31.0,0.05,5.0,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-07-13,26.82,24.53,30.27,0.05,4.88,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-07-14,27.6,24.41,31.79,0.16,4.55,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-07-15,27.66,25.08,31.77,0.55,5.22,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-07-16,26.99,24.94,29.86,0.34,6.07,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-07-17,27.38,25.09,30.34,0.33,5.59,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-07-18,27.42,25.32,30.74,0.34,5.91,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-07-19,27.66,25.14,31.63,0.04,6.51,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-07-20,27.45,25.43,30.7,0.04,5.46,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-07-21,27.84,24.89,32.73,0.27,5.57,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-07-22,26.91,25.07,30.41,1.33,6.1,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-07-23,27.09,24.85,31.04,0.7,5.87,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-07-24,27.44,24.81,31.53,2.29,5.74,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-07-25,27.34,24.83,31.31,2.45,5.43,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-07-26,27.52,24.74,31.89,0.26,4.88,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-07-27,28.44,24.28,33.76,0.03,3.87,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-07-28,28.47,25.1,33.37,0.1,4.1,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-07-29,28.21,25.52,32.34,0.03,4.84,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-07-30,28.31,25.02,33.3,0.01,5.78,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-07-31,28.34,25.0,33.34,0.0,6.69,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-08-01,28.29,25.18,32.64,0.06,6.42,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-08-02,27.83,25.2,31.49,0.78,6.55,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-08-03,28.59,25.52,33.21,0.37,4.83,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-08-04,27.2,24.99,30.54,3.25,5.45,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-08-05,27.2,24.64,31.33,1.43,6.13,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-08-06,27.34,24.63,31.37,0.11,5.4,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-08-07,27.81,24.38,32.46,0.02,4.72,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-08-08,27.79,24.71,32.34,2.93,5.01,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-08-09,26.24,24.46,28.62,17.54,3.89,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-08-10,26.63,24.18,30.2,7.33,4.09,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-08-11,27.25,24.16,31.64,3.73,4.33,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-08-12,27.1,24.58,30.59,13.35,4.28,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-08-13,27.05,24.58,30.73,2.08,4.31,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-08-14,27.5,24.72,31.77,0.19,4.24,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-08-15,27.3,24.33,31.48,0.03,4.22,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-08-16,28.1,24.2,33.72,0.0,4.5,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-08-17,28.41,23.65,34.18,0.04,3.97,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-08-18,28.06,24.13,33.02,0.06,3.99,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-08-19,28.62,23.81,34.76,0.0,4.72,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-08-20,28.62,24.7,34.21,0.01,5.41,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-08-21,28.32,25.1,33.1,0.06,5.7,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-08-22,28.42,25.33,33.2,0.01,5.32,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-08-23,28.96,25.13,34.86,0.0,4.74,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-08-24,28.82,25.06,34.51,0.0,4.96,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-08-25,29.21,24.63,34.99,0.0,4.35,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-08-26,28.83,25.39,33.96,3.68,3.9,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-08-27,28.6,25.53,32.95,3.16,2.84,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-08-28,28.59,25.22,32.74,4.87,1.55,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-08-29,29.18,25.35,33.99,2.59,1.71,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-08-30,28.5,25.89,32.21,1.13,2.0,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-08-31,29.31,24.81,34.53,2.61,2.13,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2013-09-01,27.74,25.25,31.12,15.95,1.6,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
